date,open,high,low,close,
2020.07.14 00:00,3165.4,3224.5,3129.0,3219.5
2020.07.13 00:00,3197.0,3236.5,3151.2,3165.4
2020.07.12 00:00,3200.6,3209.0,3197.0,3197.0
2020.07.10 00:00,3161.6,3191.5,3122.1,3189.6
2020.07.09 00:00,3176.5,3180.2,3115.7,3161.3
2020.07.08 00:00,3150.2,3178.6,3135.4,3176.4
2020.07.07 00:00,3186.6,3193.9,3143.0,3150.5
2020.07.06 00:00,3145.3,3189.2,3144.4,3186.9
2020.07.05 00:00,3132.4,3146.8,3131.6,3145.2
2020.07.03 00:00,3137.4,3148.8,3115.8,3126.1
2020.07.02 00:00,3112.0,3166.2,3105.5,3137.5
2020.07.01 00:00,3092.2,3128.4,3073.6,3112.1
2020.06.30 00:00,3064.9,3111.5,3041.1,3092.2
2020.06.29 00:00,3010.6,3069.9,2999.8,3064.9
2020.06.28 00:00,3001.9,3014.7,2994.0,3010.5
2020.06.26 00:00,3083.4,3092.3,3001.8,3013.6
2020.06.25 00:00,3048.9,3090.4,3017.4,3083.6
2020.06.24 00:00,3122.6,3139.6,3031.4,3049.0
2020.06.23 00:00,3133.0,3156.4,3071.9,3122.7
2020.06.22 00:00,3065.1,3136.4,3060.2,3133.2
2020.06.21 00:00,3053.3,3067.0,3038.6,3065.0
2020.06.19 00:00,3126.4,3155.8,3067.3,3068.1
2020.06.18 00:00,3103.0,3131.3,3076.5,3126.4
2020.06.17 00:00,3136.5,3158.6,3101.5,3102.8
2020.06.16 00:00,3097.9,3167.9,3075.3,3136.7
2020.06.15 00:00,2996.8,3098.6,2936.0,3097.9
2020.06.14 00:00,3004.7,3009.5,2981.2,2996.8
2020.06.12 00:00,3030.1,3089.0,2983.0,3036.0
2020.06.11 00:00,3167.5,3183.5,2998.9,3030.0
2020.06.10 00:00,3219.7,3231.0,3164.8,3167.5
2020.06.09 00:00,3226.9,3234.9,3193.0,3219.5
2020.06.08 00:00,3212.4,3234.7,3186.9,3227.2
2020.06.07 00:00,3192.5,3215.4,3192.0,3212.6
2020.06.05 00:00,3113.1,3214.7,3110.6,3188.9
2020.06.04 00:00,3127.2,3131.0,3092.0,3112.9
2020.06.03 00:00,3090.7,3133.9,3085.2,3127.2
2020.06.02 00:00,3043.0,3092.2,3039.8,3090.8
2020.06.01 00:00,3030.4,3063.8,3025.0,3043.2
2020.05.31 00:00,3034.5,3039.4,3013.1,3030.3
2020.05.29 00:00,3030.2,3062.8,2997.7,3061.4
2020.05.28 00:00,3047.5,3070.6,3024.9,3030.2
2020.05.27 00:00,2995.8,3048.1,2971.2,3047.6
2020.05.26 00:00,2987.9,3025.3,2986.4,2995.6
2020.05.25 00:00,2972.7,2995.4,2960.0,2987.9
2020.05.24 00:00,2957.7,2974.5,2955.6,2972.5
2020.05.22 00:00,2955.2,2962.3,2909.4,2960.9
2020.05.21 00:00,2970.2,2978.7,2939.0,2955.0
2020.05.20 00:00,2929.2,2981.7,2928.5,2970.0
2020.05.19 00:00,2957.7,2982.2,2914.5,2929.0
2020.05.18 00:00,2875.0,2970.5,2871.7,2957.4
2020.05.17 00:00,2863.1,2879.7,2856.7,2874.7
2020.05.15 00:00,2860.4,2869.7,2815.9,2860.2
2020.05.14 00:00,2823.7,2861.2,2767.0,2860.2
2020.05.13 00:00,2837.1,2883.8,2793.6,2823.5
2020.05.12 00:00,2923.9,2946.7,2834.6,2836.8
2020.05.11 00:00,2945.9,2954.8,2897.9,2923.7
2020.05.10 00:00,2926.8,2947.0,2924.2,2946.0
2020.05.08 00:00,2900.7,2940.0,2900.7,2937.7
2020.05.07 00:00,2841.3,2903.3,2841.3,2900.7
2020.05.06 00:00,2876.3,2895.6,2831.7,2841.3
2020.05.05 00:00,2840.9,2898.9,2840.9,2876.1
2020.05.04 00:00,2787.0,2845.2,2780.5,2840.7
2020.05.03 00:00,2798.6,2806.0,2782.5,2786.8
2020.05.01 00:00,2882.8,2888.3,2821.0,2825.3
2020.04.30 00:00,2954.4,2973.7,2861.8,2882.6
2020.04.29 00:00,2879.6,2968.5,2879.2,2954.5
2020.04.28 00:00,2876.0,2921.7,2859.8,2880.0
2020.04.27 00:00,2828.3,2889.7,2823.3,2875.9
2020.04.26 00:00,2843.5,2850.4,2822.0,2828.1
2020.04.24 00:00,2778.8,2843.7,2764.1,2837.1
2020.04.23 00:00,2787.9,2845.4,2773.1,2778.8
2020.04.22 00:00,2750.0,2816.4,2726.1,2787.7
2020.04.21 00:00,2825.3,2841.2,2725.6,2750.0
2020.04.20 00:00,2856.5,2883.2,2813.0,2825.3
2020.04.19 00:00,2867.2,2869.2,2850.5,2856.3
2020.04.17 00:00,2877.9,2891.7,2829.2,2876.7
2020.04.16 00:00,2761.3,2892.7,2753.8,2877.9
2020.04.15 00:00,2839.1,2841.6,2758.3,2760.9
2020.04.14 00:00,2775.1,2852.1,2760.0,2839.1
2020.04.13 00:00,2751.2,2786.9,2718.7,2775.1
2020.04.12 00:00,2812.9,2815.2,2725.5,2751.2
2020.04.09 00:00,2754.2,2816.6,2708.9,2794.4
2020.04.08 00:00,2657.4,2759.2,2628.1,2754.2
2020.04.07 00:00,2671.1,2755.5,2631.2,2657.5
2020.04.06 00:00,2526.1,2676.1,2525.1,2671.1
2020.04.05 00:00,2518.9,2530.7,2512.0,2526.0
2020.04.03 00:00,2511.4,2536.7,2456.7,2487.9
2020.04.02 00:00,2478.4,2532.6,2432.4,2511.5
2020.04.01 00:00,2546.9,2555.0,2442.5,2478.0
2020.03.31 00:00,2624.1,2643.9,2544.6,2547.0
2020.03.30 00:00,2494.5,2630.9,2490.2,2624.1
2020.03.29 00:00,2474.8,2505.8,2470.4,2494.5
2020.03.27 00:00,2638.0,2641.3,2515.0,2528.5
2020.03.26 00:00,2476.1,2641.5,2411.3,2638.2
2020.03.25 00:00,2431.0,2569.6,2396.0,2477.4
2020.03.24 00:00,2261.9,2479.3,2251.0,2431.2
2020.03.23 00:00,2200.9,2394.9,2181.4,2262.3
2020.03.22 00:00,2219.7,2232.0,2187.4,2200.7
2020.03.20 00:00,2365.6,2508.7,2270.1,2275.9
2020.03.19 00:00,2454.7,2467.4,2286.4,2365.8
2020.03.18 00:00,2422.7,2471.2,2273.9,2454.6
2020.03.17 00:00,2443.9,2554.4,2364.1,2423.0
2020.03.16 00:00,2512.8,2560.2,2382.7,2444.2
2020.03.15 00:00,2590.6,2619.4,2567.0,2567.0
2020.03.13 00:00,2440.2,2705.2,2393.7,2664.4
2020.03.12 00:00,2732.7,2742.3,2418.7,2440.3
2020.03.11 00:00,2828.1,2840.1,2703.8,2732.5
2020.03.10 00:00,2797.0,2885.5,2730.0,2827.9
2020.03.09 00:00,2823.4,2839.9,2696.5,2796.8
2020.03.08 00:00,2895.3,2895.8,2820.1,2823.4
2020.03.06 00:00,3027.2,3037.8,2899.1,2964.0
2020.03.05 00:00,3108.0,3109.2,2998.0,3027.3
2020.03.04 00:00,2991.8,3129.9,2990.3,3107.7
2020.03.03 00:00,3085.4,3137.3,2974.2,2991.9
2020.03.02 00:00,2919.6,3093.7,2904.4,3085.4
2020.03.01 00:00,2908.1,2988.5,2893.5,2919.5
2020.02.28 00:00,2967.5,2996.1,2853.7,2989.2
2020.02.27 00:00,3104.3,3108.5,2936.0,2967.5
2020.02.26 00:00,3153.1,3183.4,3092.6,3104.4
2020.02.25 00:00,3240.9,3260.5,3118.6,3152.8
2020.02.24 00:00,3299.3,3304.6,3214.7,3240.9
2020.02.23 00:00,3307.5,3312.1,3290.5,3299.3
2020.02.21 00:00,3356.7,3366.5,3329.0,3339.1
2020.02.20 00:00,3392.5,3398.2,3341.4,3356.7
2020.02.19 00:00,3378.9,3394.4,3373.1,3392.5
2020.02.18 00:00,3377.1,3378.7,3356.4,3378.7
2020.02.17 00:00,3388.9,3393.5,3373.3,3377.1
2020.02.16 00:00,3382.7,3390.5,3382.7,3389.0
2020.02.14 00:00,3375.0,3388.9,3366.0,3381.3
2020.02.13 00:00,3368.9,3385.7,3349.6,3374.8
2020.02.12 00:00,3362.5,3383.4,3357.5,3368.7
2020.02.11 00:00,3353.4,3376.2,3351.2,3362.8
2020.02.10 00:00,3313.4,3355.2,3313.2,3353.2
2020.02.09 00:00,3323.1,3331.0,3305.5,3313.2
2020.02.07 00:00,3351.0,3351.5,3322.5,3324.7
2020.02.06 00:00,3336.6,3359.9,3334.9,3350.8
2020.02.05 00:00,3296.7,3341.6,3291.4,3336.8
2020.02.04 00:00,3244.7,3308.1,3243.9,3297.2
2020.02.03 00:00,3234.8,3270.0,3232.8,3244.7
2020.02.02 00:00,3224.5,3239.1,3224.2,3235.1
2020.01.31 00:00,3292.4,3300.5,3216.3,3230.3
2020.01.30 00:00,3277.0,3298.5,3243.2,3292.2
2020.01.29 00:00,3278.9,3296.1,3269.1,3276.8
2020.01.28 00:00,3250.8,3288.4,3245.7,3279.0
2020.01.27 00:00,3261.9,3272.1,3236.5,3250.7
2020.01.26 00:00,3269.1,3271.0,3255.7,3262.1
2020.01.24 00:00,3333.4,3339.8,3283.5,3293.5
2020.01.23 00:00,3317.3,3334.7,3304.2,3333.2
2020.01.22 00:00,3323.4,3340.1,3316.6,3317.0
2020.01.21 00:00,3325.7,3332.5,3310.0,3323.1
2020.01.20 00:00,3330.6,3330.8,3321.1,3325.5
2020.01.19 00:00,3326.9,3330.3,3325.2,3330.3
2020.01.17 00:00,3321.4,3332.1,3318.8,3325.6
2020.01.16 00:00,3299.0,3325.3,3296.5,3321.7
2020.01.15 00:00,3281.0,3301.3,3279.7,3298.8
2020.01.14 00:00,3295.0,3298.0,3276.8,3280.8
2020.01.13 00:00,3268.3,3295.5,3267.9,3295.2
2020.01.12 00:00,3266.2,3272.5,3266.2,3268.5
2020.01.10 00:00,3279.0,3287.6,3261.5,3264.3
2020.01.09 00:00,3262.3,3279.3,3258.1,3278.8
2020.01.08 00:00,3204.1,3268.6,3182.1,3262.4
2020.01.07 00:00,3243.0,3255.1,3196.7,3204.3
2020.01.06 00:00,3224.4,3250.1,3209.7,3243.3
2020.01.05 00:00,3222.5,3224.6,3217.4,3224.4
2020.01.03 00:00,3261.1,3262.9,3207.1,3235.9
2020.01.02 00:00,3238.2,3263.6,3236.0,3261.3
2020.01.01 00:00,3236.0,3241.0,3235.0,3238.0
2019.12.31 00:00,3225.2,3236.5,3213.5,3236.2
2019.12.30 00:00,3241.1,3244.6,3217.7,3225.0
2019.12.29 00:00,3238.0,3241.6,3236.0,3241.2
2019.12.27 00:00,3243.2,3254.0,3235.8,3236.9
2019.12.26 00:00,3241.5,3243.8,3241.0,3243.4
2019.12.24 00:00,3228.7,3231.3,3222.8,3226.5
2019.12.23 00:00,3228.1,3234.3,3224.5,3228.8
2019.12.22 00:00,3225.4,3228.8,3223.8,3228.1
2019.12.20 00:00,3212.3,3228.8,3208.2,3224.1
2019.12.19 00:00,3198.2,3213.3,3194.1,3212.6
2019.12.18 00:00,3193.4,3202.3,3190.8,3198.3
2019.12.17 00:00,3193.4,3201.9,3190.7,3193.1
2019.12.16 00:00,3177.0,3201.1,3176.7,3193.2
2019.12.15 00:00,3176.5,3178.2,3175.5,3176.7
2019.12.13 00:00,3181.3,3185.6,3157.3,3172.7
2019.12.12 00:00,3147.0,3182.7,3138.0,3181.2
2019.12.11 00:00,3135.0,3147.0,3130.5,3146.8
2019.12.10 00:00,3135.4,3143.6,3117.1,3135.0
2019.12.09 00:00,3146.5,3150.1,3132.0,3135.6
2019.12.08 00:00,3146.0,3148.5,3146.0,3146.8
2019.12.06 00:00,3119.1,3151.2,3118.9,3147.0
2019.12.05 00:00,3109.8,3124.9,3103.6,3118.9
2019.12.04 00:00,3095.5,3120.2,3082.7,3109.6
2019.12.03 00:00,3113.3,3122.8,3070.7,3095.3
2019.12.02 00:00,3148.6,3158.7,3109.6,3113.2
2019.12.01 00:00,3145.9,3148.8,3145.2,3148.5
2019.11.29 00:00,3151.4,3151.8,3140.1,3144.2
2019.11.28 00:00,3145.3,3152.2,3142.1,3151.6
2019.11.27 00:00,3143.5,3155.8,3142.5,3145.6
2019.11.26 00:00,3133.0,3145.7,3129.0,3143.8
2019.11.25 00:00,3119.7,3134.2,3117.7,3133.2
2019.11.24 00:00,3119.3,3121.2,3117.5,3120.0
2019.11.22 00:00,3102.4,3115.2,3098.7,3112.7
2019.11.21 00:00,3102.5,3114.9,3091.9,3102.2
2019.11.20 00:00,3112.6,3119.1,3091.5,3102.3
2019.11.19 00:00,3120.7,3133.3,3111.4,3112.4
2019.11.18 00:00,3115.9,3129.1,3112.5,3120.5
2019.11.17 00:00,3118.7,3119.1,3115.1,3115.6
2019.11.15 00:00,3099.9,3120.1,3097.9,3119.9
2019.11.14 00:00,3094.6,3099.9,3082.9,3099.6
2019.11.13 00:00,3089.8,3098.6,3077.6,3094.7
2019.11.12 00:00,3084.1,3102.4,3080.2,3089.8
2019.11.11 00:00,3087.6,3088.2,3073.7,3084.0
2019.11.10 00:00,3089.1,3091.0,3087.7,3087.7
2019.11.08 00:00,3085.4,3090.9,3071.4,3090.4
2019.11.07 00:00,3073.3,3095.5,3069.5,3085.2
2019.11.06 00:00,3072.6,3078.3,3063.9,3073.3
2019.11.05 00:00,3083.2,3085.4,3070.8,3072.7
2019.11.04 00:00,3068.3,3085.7,3067.1,3083.4
2019.11.03 00:00,3066.2,3069.3,3065.1,3068.1
2019.11.01 00:00,3034.7,3065.1,3034.4,3063.1
2019.10.31 00:00,3048.3,3051.5,3020.5,3034.4
2019.10.30 00:00,3036.2,3054.8,3023.3,3048.6
2019.10.29 00:00,3038.4,3046.0,3029.9,3035.9
2019.10.28 00:00,3024.3,3042.9,3023.0,3038.9
2019.10.27 00:00,3025.1,3026.0,3022.8,3024.5
2019.10.25 00:00,3002.0,3026.6,3000.4,3019.2
2019.10.24 00:00,3006.4,3015.1,2999.2,3002.1
2019.10.23 00:00,2990.6,3009.8,2982.1,3006.6
2019.10.22 00:00,3005.0,3013.7,2988.2,2990.6
2019.10.21 00:00,2991.2,3007.1,2989.5,3005.2
2019.10.20 00:00,2984.9,2991.5,2983.5,2991.5
2019.10.18 00:00,2996.6,3000.8,2975.0,2988.7
2019.10.17 00:00,2987.8,3007.7,2985.3,2996.4
2019.10.16 00:00,2994.9,2997.5,2985.0,2987.8
2019.10.15 00:00,2973.0,3003.4,2968.0,2995.0
2019.10.14 00:00,2982.0,2982.3,2954.0,2973.2
2019.10.13 00:00,2968.3,2981.8,2968.2,2981.8
2019.10.11 00:00,2946.4,2993.0,2941.1,2969.5
2019.10.10 00:00,2899.2,2956.4,2886.2,2946.1
2019.10.09 00:00,2891.1,2928.8,2881.3,2899.1
2019.10.08 00:00,2936.8,2949.7,2887.6,2891.2
2019.10.07 00:00,2939.4,2958.6,2933.7,2936.7
2019.10.06 00:00,2930.1,2942.2,2929.7,2939.2
2019.10.04 00:00,2906.2,2952.2,2897.2,2949.7
2019.10.03 00:00,2884.6,2911.4,2854.1,2906.0
2019.10.02 00:00,2944.9,2948.1,2873.3,2884.9
2019.10.01 00:00,2982.1,2993.2,2936.0,2945.1
2019.09.30 00:00,2969.5,2985.8,2963.6,2982.1
2019.09.29 00:00,2976.1,2978.6,2964.4,2969.7
2019.09.27 00:00,2976.5,2991.2,2944.7,2966.6
2019.09.26 00:00,2983.8,2993.7,2963.1,2976.7
2019.09.25 00:00,2974.3,2990.2,2952.4,2983.8
2019.09.24 00:00,3006.1,3008.3,2957.1,2974.3
2019.09.23 00:00,3001.4,3010.6,2980.7,3006.1
2019.09.22 00:00,2998.4,3006.1,2997.1,3001.4
2019.09.20 00:00,3008.1,3015.6,2983.1,2987.1
2019.09.19 00:00,3004.4,3022.2,2988.9,3008.2
2019.09.18 00:00,3004.5,3010.0,2978.5,3004.1
2019.09.17 00:00,3001.2,3006.4,2991.5,3004.5
2019.09.16 00:00,2989.2,3004.4,2981.1,3001.2
2019.09.15 00:00,2990.5,2997.3,2987.0,2989.1
2019.09.13 00:00,3013.5,3022.6,3002.4,3005.8
2019.09.12 00:00,3017.5,3021.0,3000.5,3013.4
2019.09.11 00:00,2976.8,3019.3,2971.9,3017.6
2019.09.10 00:00,2982.4,2984.6,2957.1,2977.0
2019.09.09 00:00,2981.3,2991.0,2969.0,2982.1
2019.09.08 00:00,2980.8,2984.8,2980.6,2981.1
2019.09.06 00:00,2976.2,2987.2,2971.4,2981.9
2019.09.05 00:00,2937.2,2985.7,2936.7,2976.3
2019.09.04 00:00,2902.5,2939.0,2902.2,2937.4
2019.09.03 00:00,2902.8,2914.8,2890.8,2902.5
2019.09.02 00:00,2908.9,2926.2,2888.8,2902.5
2019.09.01 00:00,2922.2,2922.2,2895.7,2908.8
2019.08.30 00:00,2922.8,2945.8,2912.4,2922.4
2019.08.29 00:00,2883.8,2930.1,2874.8,2922.7
2019.08.28 00:00,2873.6,2890.1,2851.7,2884.1
2019.08.27 00:00,2875.8,2899.0,2860.0,2873.9
2019.08.26 00:00,2823.9,2887.7,2821.2,2875.8
2019.08.25 00:00,2827.6,2827.6,2810.0,2823.8
2019.08.23 00:00,2921.7,2936.0,2833.5,2850.5
2019.08.22 00:00,2934.4,2938.9,2903.6,2921.6
2019.08.21 00:00,2898.3,2937.9,2898.0,2934.1
2019.08.20 00:00,2917.4,2931.2,2891.9,2898.0
2019.08.19 00:00,2904.7,2931.3,2899.9,2917.6
2019.08.18 00:00,2893.9,2906.0,2893.6,2905.0
2019.08.16 00:00,2852.4,2893.5,2848.4,2890.4
2019.08.15 00:00,2845.7,2870.6,2816.9,2852.9
2019.08.14 00:00,2931.9,2935.7,2832.8,2845.4
2019.08.13 00:00,2887.1,2944.2,2866.8,2931.9
2019.08.12 00:00,2914.0,2930.7,2872.5,2886.8
2019.08.11 00:00,2922.7,2926.1,2912.9,2913.9
2019.08.09 00:00,2934.0,2935.2,2898.9,2922.9
2019.08.08 00:00,2874.1,2940.4,2870.4,2933.6
2019.08.07 00:00,2869.9,2891.9,2823.9,2874.1
2019.08.06 00:00,2782.4,2884.2,2780.2,2869.7
2019.08.05 00:00,2927.1,2933.9,2776.9,2782.4
2019.08.04 00:00,2927.6,2931.9,2925.6,2927.4
2019.08.02 00:00,2945.6,2960.6,2913.4,2934.4
2019.08.01 00:00,2973.0,3013.8,2941.9,2945.4
2019.07.31 00:00,3015.5,3020.3,2957.8,2972.8
2019.07.30 00:00,3024.2,3026.9,3001.0,3015.5
2019.07.29 00:00,3023.0,3026.9,3014.9,3023.9
2019.07.28 00:00,3022.6,3025.5,3022.6,3023.3
2019.07.26 00:00,3008.2,3028.5,3007.0,3021.9
2019.07.25 00:00,3019.6,3026.4,2997.0,3008.0
2019.07.24 00:00,3004.1,3020.8,2994.8,3019.9
2019.07.23 00:00,2988.3,3007.1,2986.3,3004.3
2019.07.22 00:00,2977.9,2992.0,2973.0,2988.1
2019.07.21 00:00,2972.1,2978.9,2971.2,2977.7
2019.07.19 00:00,2998.5,3007.5,2967.5,2968.7
2019.07.18 00:00,2979.6,3007.2,2972.4,2998.3
2019.07.17 00:00,3004.4,3010.7,2977.8,2979.9
2019.07.16 00:00,3017.0,3019.3,3001.9,3004.4
2019.07.15 00:00,3010.6,3021.1,3008.4,3017.3
2019.07.14 00:00,3012.0,3014.4,3010.4,3010.9
2019.07.12 00:00,3002.5,3014.8,3001.7,3011.1
2019.07.11 00:00,2993.3,3003.2,2989.1,3002.2
2019.07.10 00:00,2977.9,3003.7,2967.7,2993.5
2019.07.09 00:00,2970.6,2982.2,2959.6,2977.9
2019.07.08 00:00,2984.3,2985.2,2969.7,2970.7
2019.07.07 00:00,2989.4,2990.9,2984.0,2984.2
2019.07.05 00:00,2999.3,3000.5,2967.8,2988.1
2019.07.04 00:00,2996.2,3000.4,2994.2,2999.1
2019.07.03 00:00,2973.9,2999.7,2970.1,2995.9
2019.07.02 00:00,2961.0,2976.6,2955.6,2974.2
2019.07.01 00:00,2968.4,2978.7,2952.7,2960.7
2019.06.30 00:00,2969.1,2974.5,2967.0,2968.5
2019.06.28 00:00,2932.6,2951.7,2926.8,2949.6
2019.06.27 00:00,2915.4,2933.7,2914.2,2932.4
2019.06.26 00:00,2917.4,2935.6,2911.2,2915.2
2019.06.25 00:00,2948.9,2954.7,2914.5,2917.6
2019.06.24 00:00,2952.0,2957.9,2945.2,2948.8
2019.06.23 00:00,2945.0,2952.7,2944.5,2951.7
2019.06.21 00:00,2953.3,2964.9,2943.6,2944.0
2019.06.20 00:00,2936.5,2959.9,2931.7,2953.4
2019.06.19 00:00,2924.4,2938.3,2911.3,2936.8
2019.06.18 00:00,2892.1,2932.2,2885.0,2924.5
2019.06.17 00:00,2895.1,2900.1,2887.7,2892.1
2019.06.16 00:00,2890.1,2897.1,2889.8,2895.1
2019.06.14 00:00,2889.4,2896.8,2879.3,2889.8
2019.06.13 00:00,2884.2,2895.5,2866.8,2889.4
2019.06.12 00:00,2884.8,2890.3,2875.2,2884.4
2019.06.11 00:00,2886.1,2911.0,2879.0,2885.0
2019.06.10 00:00,2886.5,2905.1,2880.0,2886.2
2019.06.09 00:00,2893.4,2895.2,2886.5,2886.7
2019.06.07 00:00,2843.4,2885.2,2840.8,2876.3
2019.06.06 00:00,2821.2,2852.3,2820.7,2843.4
2019.06.05 00:00,2811.6,2828.8,2800.6,2821.1
2019.06.04 00:00,2750.9,2812.6,2743.9,2811.7
2019.06.03 00:00,2735.7,2763.4,2728.8,2751.0
2019.06.02 00:00,2742.7,2743.5,2731.9,2735.8
2019.05.31 00:00,2765.3,2774.8,2749.0,2751.6
2019.05.30 00:00,2781.2,2798.5,2763.8,2765.1
2019.05.29 00:00,2804.3,2804.9,2765.8,2781.4
2019.05.28 00:00,2832.0,2840.5,2800.1,2804.1
2019.05.27 00:00,2828.9,2838.2,2824.7,2831.9
2019.05.26 00:00,2830.2,2833.4,2828.2,2829.2
2019.05.24 00:00,2821.4,2840.5,2819.7,2828.9
2019.05.23 00:00,2852.6,2853.7,2805.2,2821.3
2019.05.22 00:00,2866.2,2868.8,2847.2,2852.5
2019.05.21 00:00,2848.4,2869.2,2845.3,2866.4
2019.05.20 00:00,2869.9,2875.4,2831.3,2848.2
2019.05.19 00:00,2860.9,2871.9,2860.9,2869.7
2019.05.17 00:00,2878.6,2885.6,2850.9,2859.2
2019.05.16 00:00,2848.6,2891.7,2837.2,2878.7
2019.05.15 00:00,2839.3,2858.6,2813.7,2848.8
2019.05.14 00:00,2802.1,2852.2,2802.1,2839.4
2019.05.13 00:00,2855.1,2859.1,2797.8,2802.1
2019.05.12 00:00,2859.1,2867.0,2855.0,2855.2
2019.05.10 00:00,2870.6,2891.1,2824.3,2884.7
2019.05.09 00:00,2879.9,2881.5,2835.1,2870.8
2019.05.08 00:00,2883.9,2898.6,2868.6,2879.9
2019.05.07 00:00,2917.0,2930.0,2862.3,2883.6
2019.05.06 00:00,2894.2,2937.4,2882.3,2916.8
2019.05.05 00:00,2905.3,2908.1,2892.3,2893.8
2019.05.03 00:00,2917.6,2947.8,2914.8,2947.5
2019.05.02 00:00,2919.0,2931.8,2900.2,2917.8
2019.05.01 00:00,2953.6,2960.0,2914.0,2919.3
2019.04.30 00:00,2939.5,2955.1,2925.0,2953.3
2019.04.29 00:00,2938.6,2949.9,2936.4,2939.4
2019.04.28 00:00,2937.9,2940.3,2937.9,2938.6
2019.04.26 00:00,2922.0,2941.0,2914.6,2936.2
2019.04.25 00:00,2928.6,2933.6,2912.4,2922.0
2019.04.24 00:00,2936.5,2937.3,2926.0,2928.8
2019.04.23 00:00,2910.1,2938.0,2904.7,2936.5
2019.04.22 00:00,2907.9,2912.9,2896.8,2910.1
2019.04.21 00:00,2905.2,2911.2,2905.0,2908.2
2019.04.18 00:00,2899.2,2909.3,2887.2,2906.2
2019.04.17 00:00,2906.5,2921.0,2896.2,2899.6
2019.04.16 00:00,2906.5,2918.7,2902.4,2906.6
2019.04.15 00:00,2907.4,2911.9,2898.1,2906.5
2019.04.14 00:00,2909.9,2910.5,2906.3,2907.6
2019.04.12 00:00,2890.5,2911.8,2887.2,2907.6
2019.04.11 00:00,2894.2,2897.1,2882.7,2890.2
2019.04.10 00:00,2877.9,2894.3,2874.6,2894.2
2019.04.09 00:00,2892.9,2895.4,2874.6,2877.9
2019.04.08 00:00,2895.1,2897.3,2882.1,2893.1
2019.04.07 00:00,2893.9,2895.5,2892.0,2895.1
2019.04.05 00:00,2877.9,2894.3,2877.6,2893.0
2019.04.04 00:00,2875.2,2882.8,2868.3,2878.2
2019.04.03 00:00,2864.1,2886.8,2862.7,2875.2
2019.04.02 00:00,2868.9,2871.2,2859.8,2864.2
2019.04.01 00:00,2849.7,2870.8,2849.2,2868.9
2019.03.31 00:00,2842.6,2850.5,2842.0,2849.8
2019.03.29 00:00,2823.7,2837.5,2818.8,2836.2
2019.03.28 00:00,2802.7,2825.3,2791.5,2823.5
2019.03.27 00:00,2819.2,2828.4,2788.7,2802.8
2019.03.26 00:00,2806.4,2831.3,2805.0,2819.2
2019.03.25 00:00,2807.3,2811.5,2786.3,2806.5
2019.03.24 00:00,2810.4,2814.6,2805.3,2807.1
2019.03.22 00:00,2857.8,2860.4,2801.1,2802.8
2019.03.21 00:00,2824.6,2862.1,2810.0,2857.6
2019.03.20 00:00,2830.7,2845.3,2813.5,2824.6
2019.03.19 00:00,2837.1,2854.8,2825.2,2830.7
2019.03.18 00:00,2822.5,2839.2,2819.8,2837.5
2019.03.17 00:00,2823.8,2824.8,2821.0,2822.6
2019.03.15 00:00,2809.5,2831.7,2809.5,2824.9
2019.03.14 00:00,2814.9,2820.6,2804.1,2809.5
2019.03.13 00:00,2791.9,2823.0,2784.3,2814.8
2019.03.12 00:00,2793.3,2799.5,2781.7,2791.8
2019.03.11 00:00,2744.8,2795.1,2738.1,2793.3
2019.03.10 00:00,2744.6,2749.8,2742.9,2744.6
2019.03.08 00:00,2751.2,2751.5,2722.2,2749.0
2019.03.07 00:00,2768.2,2776.3,2738.7,2751.3
2019.03.06 00:00,2786.8,2793.1,2766.9,2768.3
2019.03.05 00:00,2791.6,2799.3,2783.8,2786.9
2019.03.04 00:00,2817.4,2818.5,2767.9,2791.3
2019.03.03 00:00,2813.6,2819.5,2811.9,2817.5
2019.03.01 00:00,2784.7,2808.0,2784.7,2806.3
2019.02.28 00:00,2793.9,2793.9,2781.6,2785.0
2019.02.27 00:00,2789.5,2797.2,2775.6,2794.2
2019.02.26 00:00,2794.6,2804.2,2784.3,2789.2
2019.02.25 00:00,2801.1,2814.3,2792.6,2794.9
2019.02.24 00:00,2799.8,2803.7,2798.1,2801.0
2019.02.22 00:00,2774.5,2795.6,2771.1,2795.4
2019.02.21 00:00,2786.2,2798.0,2764.5,2774.9
2019.02.20 00:00,2779.0,2791.1,2773.9,2786.0
2019.02.19 00:00,2776.6,2788.6,2767.2,2779.0
2019.02.18 00:00,2779.2,2781.1,2774.5,2776.6
2019.02.17 00:00,2779.9,2782.8,2777.1,2779.4
2019.02.15 00:00,2742.5,2778.8,2729.4,2778.1
2019.02.14 00:00,2750.3,2763.2,2730.7,2742.5
2019.02.13 00:00,2747.2,2763.1,2746.5,2750.3
2019.02.12 00:00,2709.8,2749.2,2709.1,2747.1
2019.02.11 00:00,2707.4,2722.8,2701.6,2709.7
2019.02.10 00:00,2711.9,2713.0,2707.3,2707.4
2019.02.08 00:00,2698.2,2709.4,2681.5,2708.7
2019.02.07 00:00,2729.8,2730.3,2687.1,2698.1
2019.02.06 00:00,2732.7,2738.1,2724.2,2729.8
2019.02.05 00:00,2721.3,2739.2,2718.0,2733.3
2019.02.04 00:00,2704.7,2725.9,2698.4,2721.4
2019.02.03 00:00,2700.7,2705.7,2699.2,2704.5
2019.02.01 00:00,2705.3,2716.9,2696.6,2705.7
